ipi_cv,v_sq,ipi_std,corr_yz,az_band_1000_2000,ax_ptp,ay_band_0_200,ay_band_1000_2000,ax_band_2000_4000,ay_iqr,ay_band_200_500,ay_ptp,ax_skew,az_band_500_1000,az_band_4000_8000,az_median,ay_median,az_band_0_200,t_over_rpm,ay_band_500_1000
0.0005125728510688175,1000000,5.537097347128349e-05,0.3412231757682653,0.09835935549555588,4.626762576,0.00039656163126877377,0.14766128310191431,0.34482119309424153,1.0848601736,0.0007259526679539451,6.490679807999999,-0.1275081847427496,0.287914638045353,0.0671313322349871,0.01192987259,-0.0019422952324999999,0.0009499494997759598,0.5401785704559284,0.03118916489095196
0.0003604788290606316,1000000,3.894125035416078e-05,0.3215660686987769,0.11186940916122498,4.35657036,0.0006511366433485515,0.22089294590041061,0.35610408897958457,0.8619082238,0.001082248379692949,6.654421182,-0.06090498847105026,0.2550914389915226,0.08477931365367772,0.006386699469,0.00412002019,0.0014959728891306408,0.3601190469706189,0.024875108353860673
0.00048791247032516815,250000,0.00010541877634396488,0.38177420512897414,0.13801254213669842,3.7542823849999998,0.0010951471019052857,0.5430305169844654,0.07876907715285851,0.6261253541,0.006599209371301774,4.670454888,-0.2011119463978543,0.06511865866573643,0.07545532418833505,0.007591737105,0.003531445878,0.0021842916707356923,1.8005952316109515,0.015228669778251379
0.0003340934172781039,360000,6.013968227065915e-05,0.5069561128017454,0.16938237869132267,2.03549765,0.0025359596996299212,0.38498878507995926,0.0949988067448344,0.4176523325,0.009488369877360346,2.727806511,-0.09725699612698517,0.13503039918476073,0.11251007524300001,0.00843526345,0.0028840141335,0.0039132612775442215,0.2965686265714509,0.014058437663004485
0.00033090351574270154,810000,3.970993870610084e-05,0.25676852903398983,0.19044852437326337,4.378652185,0.0007601516263659675,0.3729951922303321,0.20724510304868446,0.7951638967,0.001121445552729016,5.817233079,-0.00739642824634316,0.10246939133238271,0.054224157118443285,0.007712240869,0.002472012114,0.0014631992406694964,0.4033333325199444,0.04970093334602931
0.0003986366296616954,250000,8.612471715705315e-05,0.41200089498413894,0.13069161398693221,3.230645404,0.0016094764343510127,0.5712910663140657,0.09344644967303814,0.6078795504000001,0.00608303989096601,4.153568926,-0.15207222302351997,0.07301023706961596,0.08458519347641962,0.01325541399,-0.002472012114,0.004093517532767255,1.4404761852887613,0.010345929784811041
0.000648166002139885,7290000,2.5927484051744014e-05,0.6700950720191966,0.6319090145947844,8.272744776,2.9898391145665642e-05,0.8406610747406527,0.11534027666597796,4.6020036955000005,0.00048295236658924104,17.110443851,0.14957879828005088,0.0538122581521779,0.15565986351969668,-0.001988312099,-0.23072113065,0.00010652202391965206,0.13377192973508673,0.0010269630847926532
0.00038330439387693357,40000,0.00020708824668700198,0.932732186140186,0.0200799372830487,2.1683607645,0.005130167264628109,0.05764817497914231,0.04386407474254859,0.5035841821,0.007558162945195326,2.3537086778000003,-0.39711690841710817,0.014493490268869038,0.1426307973856552,0.03952523445,0.03107672372,0.005514455782287462,3.8253967888126743,0.010310983466544353
0.0008366988404690756,12960000,2.5102016912413664e-05,0.4774990412593632,0.05195898239204705,7.164931879,0.00028031066833403534,0.04797627928232717,0.3247891319742904,2.46386036025,0.0015945394112440528,13.706130025,0.004052552479636217,0.035079611690859,0.22707006232765925,-0.01602700056,0.0210709604,0.0003491036989379405,0.02491830064117633,0.001653899801570218
0.00042484213239925967,640000,5.736349424414365e-05,0.4586737485878686,0.15591660066774612,3.979194455,0.0004243726656834588,0.2430708153989929,0.388208502576061,0.998810609,0.0008691713922665657,5.857138418,-0.01858838138566255,0.14244018489266297,0.0510559843837242,0.02892090326,-0.01648008076,0.0015453249610390845,0.6722222207159465,0.01259520983043268
0.0004048933760737162,640000,5.4670400997666547e-05,0.5060031267663555,0.14670289823081104,4.36922399,0.0006589942706830567,0.2655821052812085,0.32299687535544935,0.7852758483,0.0012588731854420974,4.5864064760000005,0.04764127403527881,0.1255715675331877,0.06360925219547152,0.009640301086,0.0009417189007,0.002121714068909853,0.44814814714396434,0.010333756720739669
0.00037121799699622583,490000,5.729208678456092e-05,0.3734743095420147,0.10283683941964306,2.4808558019999998,0.0020875283759173393,0.4701051529529509,0.11781020976678735,0.375157267,0.009907866793284903,3.282361228,-0.14043871900223584,0.5663585603113349,0.060132595370698934,-0.0003615112907,0.0005885743129,0.0020374374595193917,0.1292735039392715,0.05550543356800682
0.0006406857130485703,4410000,3.2951215299672727e-05,0.35080826157741096,0.2936753040117792,10.217682133,6.579222577464393e-05,0.2514457619995019,0.41081782991938587,1.755305173425,0.003567839520638778,14.389582517000001,0.07510362252238506,0.01368741269456945,0.03138253576260874,-0.134060437,-0.04367221402,2.4738799898760797e-05,0.2584745760484894,0.0023429538815602446
0.0005632374299118067,4410000,2.896795954688518e-05,0.22427468853816118,0.23079885735247516,6.8296106850000005,7.447374951926499e-05,0.5225509380723585,0.26168021533883457,1.713957827925,0.0057758688421082295,12.924032478,-0.16962568923830457,0.03933137309888021,0.09809968695457555,-0.088510014345,-0.03307787639,8.293302767644286e-05,0.17231638403232627,0.0031297759526574907
0.0004206683935344045,640000,5.679959575036554e-05,0.4979093447327122,0.1480679173543883,4.243556077,0.0006554241184972251,0.27217705290873545,0.31947222519373797,0.7833924105,0.001256430800232414,5.047731022,0.042102716947948635,0.123434283764061,0.06194766473658405,0.0168705269,0.004061162759,0.0020008051536775234,0.4583333322829861,0.010567279440386898
0.00040888438375071923,640000,5.520837608235725e-05,0.4537205236647876,0.15928230539265817,3.975844965,0.00042579696064348895,0.24108936640925238,0.3945592652150481,0.9984574643999999,0.0009210989124949517,5.714114859,-0.020404906370820434,0.14737320744068583,0.05019908234394668,0.0284388882,-0.01530293214,0.001529886465481206,0.6722222207159465,0.013090127909750456
0.00031979291380174917,10000,0.0003460946317708736,0.9845047533021447,0.0036449161829362705,1.256182911,0.010840512130968212,0.00705015419505369,0.019968428609062984,0.2940517268,0.004757341115712427,1.3644329723,-0.35821559558845834,0.0043371919174950285,0.135500000066473,0.01518347421,0.009770333595,0.01068115228986265,1.8257575424236694,0.0039305659638955975
0.0005458519929961184,7290000,2.1834710973434492e-05,0.6724641858759544,0.6370441540864655,8.409701712,2.909537562288966e-05,0.8488633971481409,0.10791727596053571,4.5912622145,0.00039714262734533135,16.725163106,0.15672034735821008,0.054670582257754535,0.15212504577276634,0.0022293196259999997,-0.2089438811,0.00011990414735610576,0.13203463194746629,0.0010366222662296296
0.00039238518781761674,810000,4.7088138481413904e-05,0.29654906897020883,0.23012456485374783,4.623785252,0.0007104055404956029,0.36645308670661547,0.15643352084992426,0.9131141890000001,0.0009477369981511705,6.933640836,-0.16822779886978226,0.06886669225847716,0.03400356818809948,0.006025188179,-0.006003457992,0.0007758318124115516,0.5931372537292547,0.07809822594688025
0.0004141950712749969,810000,4.970489442498682e-05,0.25711830247408973,0.19816365591511573,4.252612106,0.0007065724143010071,0.3796847664577473,0.1990950610443503,0.8027270767250001,0.0011120076610821148,5.635834475999999,0.01216316120835718,0.10808981583241284,0.05312576627360989,0.009519797322,0.002118867527,0.0014655305041623933,0.4033333325199444,0.050589491536045805
0.0003138666911954508,360000,5.649823358202202e-05,0.5099210216376271,0.1678827078847053,2.1529779199999997,0.002450033456531741,0.3883517542175257,0.09647042416332596,0.4178877622,0.010128705897073764,2.995725538,-0.11179620166866193,0.13262195816452,0.11281390503416273,0.01012231614,0.002354297252,0.0037004394254420356,0.2965686265714509,0.013660452177266039
0.0003679029131666351,1000000,3.974259461221857e-05,0.34634827031777454,0.09506858417614149,4.488565089,0.0003306116719852648,0.14931321206128392,0.3422154161899584,1.0815641574,0.0007545955465575646,6.4778488880000005,-0.14749784119111456,0.29136328703625153,0.0657479740481014,0.01446045163,-0.0028840141335,0.000995152083419812,0.5401785704559284,0.031757045736527885
0.0004287758554547137,250000,9.263779278693526e-05,0.3840515884272767,0.1395442125666988,3.543760719,0.0010936337731484095,0.5464695552659897,0.07941881718154933,0.6258899244,0.006761918828337739,5.08422263,-0.20788482560120766,0.06505166062068796,0.07628890383262721,0.008194255923,0.005650313404,0.002244892284237508,1.8005952316109515,0.014677583169066288
0.000426555970853688,1000000,4.6079329802421535e-05,0.317586090595252,0.111992881130883,4.683952022,0.0006293096426352495,0.21916602371122954,0.35883809641717895,0.8757985777,0.000982770155852497,6.219347049,-0.06389359969266516,0.2545711555854387,0.08241921851675514,0.004940654307,0.0033548735835,0.0014423672677692718,0.3601190469706189,0.02425569619728092
0.000648166002139885,7290000,2.5927484051744014e-05,0.6849137193254001,0.6421809976760985,8.58635631,2.8831368308214553e-05,0.8492416588666942,0.107874515765806,4.66000769375,0.0005906522870521277,16.950469352,0.1421998122370682,0.053368462229107023,0.15058849708100835,-0.0007832744632,-0.23054455834999998,0.00011556203162817099,0.13377192973508673,0.0010222268046550485
0.000693267137023119,40000,0.000374547049038379,0.9344733177051296,0.019791815548277348,2.3115204606999997,0.00527550463188178,0.05636199453866971,0.043108878485804906,0.5111179334,0.0075766040904397345,2.3075644512,-0.39921156580645956,0.013850823424357835,0.1425083938164528,0.04012775327,0.03190072776,0.005761730777349995,3.8253967888126743,0.010124901325460655
0.0003921380839780337,40000,0.00021186849218405953,0.8416650395672932,0.04032545835645082,1.9749587149,0.008436829065015713,0.14596238768524464,0.0340208254495197,0.3318381976,0.012196696480875818,1.9127488019,-0.2825630069013531,0.03418901788357207,0.12739045655062708,0.0208471511,0.01341949433,0.008909577840635405,4.781745986015843,0.022988209334453443
0.0008674778886310949,12960000,2.6025427045356904e-05,0.46773202446422224,0.05367207562661953,7.068540992,0.00029316693026641233,0.04752630097439812,0.31198265888679,2.443171973,0.0016298968744628706,13.540387499000001,-0.005554173590868243,0.034272262598122535,0.23210440120946738,-0.01783455701,0.031606440604999994,0.00034240293319344803,0.02491830064117633,0.0016975261519055801
0.0004368367114953574,160000,0.0001180113238509105,0.5507108480485099,0.058950784217035895,2.4708073315,0.002204838486073596,0.2915783718876614,0.09913926475864257,0.44931763049999995,0.01575765133424537,2.8747146590000003,-0.14915527930592704,0.11189278432850956,0.10047108110048301,0.01578599303,0.01106519708,0.0030857593051976545,2.2916666561631946,0.03152831782402859
0.00033179705662276317,90000,0.00011944815546130638,0.6915108872128138,0.07179343917016619,2.604786943,0.008510583383211126,0.1109646353998619,0.0728920596916861,0.467592862825,0.051209694567943435,2.5280443889999997,-0.1819578552898281,0.030487427383967997,0.1041064849403655,0.0168705269,0.01106519708,0.004631622057655021,2.965686256919214,0.014785675844716914
0.0004887186676409215,90000,0.00017594647589599458,0.7199985869951334,0.06905926673105475,2.3670971873999997,0.006105777782761658,0.12154906082157432,0.07427675040183784,0.444609036,0.029848454855100792,2.424102165,-0.2488655724250778,0.03270421030415659,0.10589259843873006,0.01867808335,0.008004610656,0.004637543958863322,2.372549005535371,0.013360758096120445
0.00021377503115906633,90000,7.696240364329545e-05,0.711644155894164,0.07286299149498296,2.2774052811,0.006206561496526711,0.1265665213933238,0.07431575800070901,0.43766385910000005,0.030718119632752013,2.403855209,-0.21445946036284316,0.035993655478128786,0.10540892142766109,0.02000362475,0.006474317442,0.005350373140843917,2.372549005535371,0.012031909317736574
0.00038361957476552703,90000,0.00013810679320049954,0.695219392529579,0.069739935811532,2.451082555,0.008092841021357142,0.10957125109896852,0.0723755312427644,0.46862286789999996,0.04926274973592274,2.610327078,-0.15622827832787464,0.030275551752963252,0.10456345121859763,0.01807556454,0.008828614694,0.004641144498674863,2.965686256919214,0.014512767496658927
0.0003033293773102169,160000,8.194294171644866e-05,0.5552074677838799,0.07721750801268835,2.4828406860000003,0.003149389543557909,0.286662711646611,0.09868697720477684,0.4213014931,0.011778456331037503,2.5272203849999997,-0.194649576563248,0.09323909003272723,0.10151832065634996,0.01530397797,0.009181759282,0.0043586508731404735,1.8333333249305557,0.02080800699619659
0.0003940781975898127,640000,5.3209215619395966e-05,0.45407715840791,0.15573355853441595,4.4076811,0.0004722730696159087,0.23908622129562934,0.39664580131195903,0.9911591429,0.0009139902706779435,6.0348878599999995,-0.014840510247250022,0.14830075793583272,0.0516825692274406,0.02759536186,-0.01177148626,0.001670099613522881,0.6722222207159465,0.013569101813289814
0.00030220225377822544,640000,4.080427980924211e-05,0.4999602976953392,0.15520857138160873,3.958229127,0.000643058582687741,0.2658306178867308,0.3231614987365134,0.7798609646000001,0.0012472825518674568,4.6928207109999995,0.04812130058143233,0.12129796031140372,0.06232888930906569,0.01409894034,0.0004708594503,0.0019755998704776337,0.44814814714396434,0.010423997573482741
0.0004726170224111263,40000,0.00025534588486953087,0.8453091407928027,0.03919061933394031,1.853756788,0.007762025465970234,0.14067530957325042,0.034280421581552,0.3360759327,0.012764973258635588,1.9214597015000001,-0.28950949140177307,0.03292976401295146,0.1282362679026904,0.02157017368,0.01389035378,0.008611947338574887,4.781745986015843,0.02184643015869231
0.0006028145268606977,40000,0.00032568762003227223,0.9363330901135873,0.019697560752827165,2.4561688185,0.005151768063500204,0.05482384855482679,0.04319257199897705,0.5210059818,0.007295256224119159,2.455649748,-0.40156955448811743,0.013456290487932092,0.14247874008351022,0.03940473069,0.03296016152,0.005511549983706766,3.8253967888126743,0.009756470920326228
0.00032676414931757177,10000,0.00035362486442382817,0.9839559260337128,0.0034173912933939095,1.446979802,0.012295912626241289,0.006403494283504713,0.021065594041710736,0.31359239390000004,0.004810007545052639,1.3925668243,-0.37671979902605784,0.003891973783657244,0.13805456021036083,0.01699103066,0.01177148626,0.01115762315398718,1.8257575424236694,0.00351093265138134
0.0004087681763117266,1000000,4.415777739860369e-05,0.3213982654470174,0.11221157264274197,4.636438881,0.0006044612541318815,0.2177734035555822,0.35929665865607985,0.8801540274999999,0.000971684369990473,6.546358938,-0.059329765508241976,0.25381386959844887,0.08334995726499993,0.005663676888,0.00635660258,0.0014752598573835047,0.3601190469706189,0.023356835355449402
0.00042316943416915927,250000,9.14295765318609e-05,0.4160721456409316,0.12983191228112953,3.2578134920000004,0.0016765060012600404,0.5672763662376566,0.093767520714829,0.6187093178,0.005955185470857432,4.350859036,-0.16306755105092996,0.07179388230185364,0.08424725518844672,0.01108634625,-0.003060586427,0.004271048971442172,1.4404761852887613,0.010270876482164444
0.00033897189931305,360000,6.1016079782505147e-05,0.5081569258345146,0.17153368358333915,2.317102944,0.0024475885052355054,0.37801836038206965,0.09934665567730652,0.4156511797,0.009046137968948941,2.702262386,-0.09808265563128306,0.1310944791729867,0.11069985722271207,0.007832744632,0.00412002019,0.003657609464976538,0.3055555546219135,0.014946390199126736
0.000428775855454718,250000,9.263779278693621e-05,0.6232031420038151,0.07971325839953587,1.7268483232,0.002578747355477475,0.4190127949709177,0.06984064390725596,0.3203021411,0.0057254170449131,2.1415864953,-0.12322605496861587,0.18654670212967614,0.12166869348245075,0.01000181238,0.002472012114,0.0036798595754120264,0.18005952316109516,0.04738272972517637
